Date Local,Arithmetic Mean,State Code,County Code
2024-02-07T00:00:00Z,4.6,06,019
2024-02-07T00:00:00Z,2.930435,06,019
2024-02-07T00:00:00Z,2.9,06,019
2024-02-07T00:00:00Z,4.291667,06,019
2024-02-07T00:00:00Z,4.2,06,019
2024-02-08T00:00:00Z,8.6,06,019
2024-02-08T00:00:00Z,8.6,06,019
2024-02-08T00:00:00Z,2.363636,06,019
2024-02-08T00:00:00Z,2.3,06,019
2024-02-08T00:00:00Z,3.995833,06,019
2024-02-08T00:00:00Z,3.9,06,019
2024-02-08T00:00:00Z,9.625,06,019
2024-02-08T00:00:00Z,9.6,06,019
2024-02-08T00:00:00Z,4.9875,06,019
2024-02-08T00:00:00Z,4.9,06,019
2024-02-08T00:00:00Z,9.2,06,019
2024-02-08T00:00:00Z,9.2,06,019
2024-02-09T00:00:00Z,6.020833,06,019
2024-02-09T00:00:00Z,6,06,019
2024-02-09T00:00:00Z,2.782609,06,019
2024-02-09T00:00:00Z,2.7,06,019
2024-02-09T00:00:00Z,6.366667,06,019
2024-02-09T00:00:00Z,6.3,06,019
2024-02-09T00:00:00Z,13.458333,06,019
2024-02-09T00:00:00Z,13.4,06,019
2024-02-09T00:00:00Z,5.045833,06,019
2024-02-09T00:00:00Z,5,06,019
2024-02-09T00:00:00Z,9.883333,06,019
2024-02-09T00:00:00Z,9.8,06,019
2024-02-10T00:00:00Z,15.8,06,019
2024-02-10T00:00:00Z,13.608333,06,019
2024-02-10T00:00:00Z,13.6,06,019
2024-02-10T00:00:00Z,6.666667,06,019
2024-02-10T00:00:00Z,6.6,06,019
2024-02-10T00:00:00Z,4.416667,06,019
2024-02-10T00:00:00Z,4.4,06,019
2024-02-10T00:00:00Z,16.916667,06,019
2024-02-10T00:00:00Z,16.9,06,019
2024-02-10T00:00:00Z,10.279167,06,019
2024-02-10T00:00:00Z,10.2,06,019
2024-02-10T00:00:00Z,13.45,06,019
2024-02-10T00:00:00Z,13.4,06,019
2024-02-11T00:00:00Z,18.116667,06,019
2024-02-11T00:00:00Z,18.1,06,019
2024-02-11T00:00:00Z,3.833333,06,019
2024-02-11T00:00:00Z,3.8,06,019
2024-02-11T00:00:00Z,2.808333,06,019
2024-02-11T00:00:00Z,2.8,06,019
2024-02-11T00:00:00Z,16.291667,06,019
2024-02-11T00:00:00Z,16.2,06,019
2024-02-11T00:00:00Z,10.279167,06,019
2024-02-11T00:00:00Z,10.2,06,019
2024-02-11T00:00:00Z,18.5125,06,019
2024-02-11T00:00:00Z,18.5,06,019
2024-02-12T00:00:00Z,17.2,06,019
2024-02-12T00:00:00Z,15.775,06,019
2024-02-12T00:00:00Z,15.7,06,019
2024-02-12T00:00:00Z,3.041667,06,019
2024-02-12T00:00:00Z,3,06,019
2024-02-12T00:00:00Z,4.904167,06,019
2024-02-12T00:00:00Z,4.9,06,019
2024-02-12T00:00:00Z,24.958333,06,019
2024-02-12T00:00:00Z,24.9,06,019
2024-02-12T00:00:00Z,8.875,06,019
2024-02-12T00:00:00Z,8.8,06,019
2024-02-12T00:00:00Z,21.716667,06,019
2024-02-12T00:00:00Z,21.7,06,019
2024-02-13T00:00:00Z,13.408333,06,019
2024-02-13T00:00:00Z,13.4,06,019
2024-02-13T00:00:00Z,4.583333,06,019
2024-02-13T00:00:00Z,4.5,06,019
2024-02-13T00:00:00Z,5.8625,06,019
2024-02-13T00:00:00Z,5.8,06,019
2024-02-13T00:00:00Z,21,06,019
2024-02-13T00:00:00Z,21,06,019
2024-02-13T00:00:00Z,8.608333,06,019
2024-02-13T00:00:00Z,8.6,06,019
2024-02-13T00:00:00Z,18.491667,06,019
2024-02-13T00:00:00Z,18.4,06,019
2024-02-14T00:00:00Z,13.779167,06,019
2024-02-14T00:00:00Z,13.7,06,019
2024-02-14T00:00:00Z,9.291667,06,019
2024-02-14T00:00:00Z,9.2,06,019
2024-02-14T00:00:00Z,7.058333,06,019
2024-02-14T00:00:00Z,7,06,019
2024-02-14T00:00:00Z,17.434783,06,019
2024-02-14T00:00:00Z,17.4,06,019
2024-02-14T00:00:00Z,10.454167,06,019
2024-02-14T00:00:00Z,10.4,06,019
2024-02-14T00:00:00Z,14.1375,06,019
2024-02-14T00:00:00Z,14.1,06,019
2024-02-15T00:00:00Z,6.7,06,019
2024-02-15T00:00:00Z,6.054167,06,019
2024-02-15T00:00:00Z,6,06,019
2024-02-15T00:00:00Z,2.291667,06,019
2024-02-15T00:00:00Z,2.2,06,019
2024-02-15T00:00:00Z,4.333333,06,019
2024-02-15T00:00:00Z,4.3,06,019
2024-02-15T00:00:00Z,6.875,06,019
2024-02-15T00:00:00Z,6.8,06,019
2024-02-15T00:00:00Z,4.116667,06,019
2024-02-15T00:00:00Z,4.1,06,019
2024-02-15T00:00:00Z,6.633333,06,019
2024-02-15T00:00:00Z,6.6,06,019
2024-02-16T00:00:00Z,15.3,06,019
2024-02-16T00:00:00Z,15.3,06,019
2024-02-16T00:00:00Z,4.208333,06,019
2024-02-16T00:00:00Z,4.2,06,019
2024-02-16T00:00:00Z,3,06,019
2024-02-16T00:00:00Z,3,06,019
2024-02-16T00:00:00Z,16.916667,06,019
2024-02-16T00:00:00Z,16.9,06,019
2024-02-16T00:00:00Z,10.325,06,019
2024-02-16T00:00:00Z,10.3,06,019
2024-02-16T00:00:00Z,15.429167,06,019
2024-02-16T00:00:00Z,15.4,06,019
2024-02-17T00:00:00Z,7.608333,06,019
2024-02-17T00:00:00Z,7.6,06,019
2024-02-17T00:00:00Z,4.791667,06,019
2024-02-17T00:00:00Z,4.7,06,019
2024-02-17T00:00:00Z,7.3,06,019
2024-02-17T00:00:00Z,7.3,06,019
2024-02-17T00:00:00Z,12.5,06,019
2024-02-17T00:00:00Z,12.5,06,019
2024-02-17T00:00:00Z,6.354167,06,019
2024-02-17T00:00:00Z,6.3,06,019
2024-02-17T00:00:00Z,11.195833,06,019
2024-02-17T00:00:00Z,11.1,06,019
2024-02-18T00:00:00Z,3.4,06,019
2024-02-18T00:00:00Z,3.366667,06,019
2024-02-18T00:00:00Z,3.3,06,019
2024-02-18T00:00:00Z,1.041667,06,019
2024-02-18T00:00:00Z,1,06,019
2024-02-18T00:00:00Z,4.091667,06,019
2024-02-18T00:00:00Z,4,06,019
2024-02-18T00:00:00Z,4.416667,06,019
2024-02-18T00:00:00Z,4.4,06,019
2024-02-18T00:00:00Z,1.841667,06,019
2024-02-18T00:00:00Z,1.8,06,019
2024-02-18T00:00:00Z,3.529167,06,019
2024-02-18T00:00:00Z,3.5,06,019
2024-02-19T00:00:00Z,3.304167,06,019
2024-02-19T00:00:00Z,3.3,06,019
2024-02-19T00:00:00Z,1.125,06,019
2024-02-19T00:00:00Z,1.1,06,019
2024-02-19T00:00:00Z,5.1875,06,019
2024-02-19T00:00:00Z,5.1,06,019
2024-02-19T00:00:00Z,2.916667,06,019
2024-02-19T00:00:00Z,2.9,06,019
2024-02-19T00:00:00Z,1.4625,06,019
2024-02-19T00:00:00Z,1.4,06,019
2024-02-19T00:00:00Z,3.3375,06,019
2024-02-19T00:00:00Z,3.3,06,019
2024-02-20T00:00:00Z,4.213636,06,019
2024-02-20T00:00:00Z,4.2,06,019
2024-02-20T00:00:00Z,2.625,06,019
2024-02-20T00:00:00Z,2.6,06,019
2024-02-20T00:00:00Z,4.343478,06,019
2024-02-20T00:00:00Z,4.3,06,019
2024-02-20T00:00:00Z,6.083333,06,019
2024-02-20T00:00:00Z,6,06,019
2024-02-20T00:00:00Z,1.820833,06,019
2024-02-20T00:00:00Z,1.8,06,019
2024-02-20T00:00:00Z,4.083333,06,019
2024-02-20T00:00:00Z,4,06,019
2024-02-21T00:00:00Z,4.8,06,019
2024-02-21T00:00:00Z,4.4,06,019
2024-02-21T00:00:00Z,4.4,06,019
2024-02-21T00:00:00Z,1.181818,06,019
2024-02-21T00:00:00Z,1.1,06,019
2024-02-21T00:00:00Z,2.820833,06,019
2024-02-21T00:00:00Z,2.8,06,019
2024-02-21T00:00:00Z,5.125,06,019
2024-02-21T00:00:00Z,5.1,06,019
2024-02-21T00:00:00Z,1.834783,06,019
2024-02-21T00:00:00Z,1.8,06,019
2024-02-21T00:00:00Z,5.417391,06,019
2024-02-21T00:00:00Z,5.4,06,019
2024-02-22T00:00:00Z,7.1,06,019
2024-02-22T00:00:00Z,7.1,06,019
2024-02-22T00:00:00Z,2.416667,06,019
2024-02-22T00:00:00Z,2.4,06,019
2024-02-22T00:00:00Z,4.075,06,019
2024-02-22T00:00:00Z,4,06,019
2024-02-22T00:00:00Z,9.208333,06,019
2024-02-22T00:00:00Z,9.2,06,019
2024-02-22T00:00:00Z,3.35,06,019
2024-02-22T00:00:00Z,3.3,06,019
2024-02-22T00:00:00Z,8.034783,06,019
2024-02-22T00:00:00Z,8,06,019
2024-02-23T00:00:00Z,9.658333,06,019
2024-02-23T00:00:00Z,9.6,06,019
2024-02-23T00:00:00Z,4.208333,06,019
2024-02-23T00:00:00Z,4.2,06,019
2024-02-23T00:00:00Z,4.029167,06,019
2024-02-23T00:00:00Z,4,06,019
2024-02-23T00:00:00Z,16.166667,06,019
2024-02-23T00:00:00Z,16.1,06,019
2024-02-23T00:00:00Z,7.358333,06,019
2024-02-23T00:00:00Z,7.3,06,019
2024-02-23T00:00:00Z,14.516667,06,019
2024-02-23T00:00:00Z,14.5,06,019
2024-02-24T00:00:00Z,15.8,06,019
2024-02-24T00:00:00Z,15.554167,06,019
2024-02-24T00:00:00Z,15.5,06,019
2024-02-24T00:00:00Z,4.416667,06,019
2024-02-24T00:00:00Z,4.4,06,019
2024-02-24T00:00:00Z,3.683333,06,019
2024-02-24T00:00:00Z,3.6,06,019
2024-02-24T00:00:00Z,22.125,06,019
2024-02-24T00:00:00Z,22.1,06,019
2024-02-24T00:00:00Z,10.95,06,019
2024-02-24T00:00:00Z,10.9,06,019
2024-02-24T00:00:00Z,17.695833,06,019
2024-02-24T00:00:00Z,17.6,06,019
2024-02-25T00:00:00Z,12.2,06,019
2024-02-25T00:00:00Z,12.2,06,019
2024-02-25T00:00:00Z,7.083333,06,019
2024-02-25T00:00:00Z,7,06,019
2024-02-25T00:00:00Z,4.820833,06,019
2024-02-25T00:00:00Z,4.8,06,019
2024-02-25T00:00:00Z,16.791667,06,019
2024-02-25T00:00:00Z,16.7,06,019
2024-02-25T00:00:00Z,9.55,06,019
2024-02-25T00:00:00Z,9.5,06,019
2024-02-25T00:00:00Z,15.754167,06,019
2024-02-25T00:00:00Z,15.7,06,019
2024-02-26T00:00:00Z,10.379167,06,019
2024-02-26T00:00:00Z,10.3,06,019
2024-02-26T00:00:00Z,8.25,06,019
2024-02-26T00:00:00Z,8.2,06,019
2024-02-26T00:00:00Z,3.820833,06,019
2024-02-26T00:00:00Z,3.8,06,019
2024-02-26T00:00:00Z,14,06,019
2024-02-26T00:00:00Z,14,06,019
2024-02-26T00:00:00Z,9.854167,06,019
2024-02-26T00:00:00Z,9.8,06,019
2024-02-26T00:00:00Z,15.395833,06,019
2024-02-26T00:00:00Z,15.3,06,019
2024-02-27T00:00:00Z,5,06,019
2024-02-27T00:00:00Z,4.804348,06,019
2024-02-27T00:00:00Z,4.8,06,019
2024-02-27T00:00:00Z,3.666667,06,019
2024-02-27T00:00:00Z,3.6,06,019
2024-02-27T00:00:00Z,4.408333,06,019
2024-02-27T00:00:00Z,4.4,06,019
2024-02-27T00:00:00Z,6.458333,06,019
2024-02-27T00:00:00Z,6.4,06,019
2024-02-27T00:00:00Z,3.441667,06,019
2024-02-27T00:00:00Z,3.4,06,019
2024-02-27T00:00:00Z,6.308333,06,019
2024-02-27T00:00:00Z,6.3,06,019
2024-02-28T00:00:00Z,11.35,06,019
2024-02-28T00:00:00Z,11.3,06,019
2024-02-28T00:00:00Z,5.416667,06,019
2024-02-28T00:00:00Z,5.4,06,019
2024-02-28T00:00:00Z,4.470833,06,019
2024-02-28T00:00:00Z,4.4,06,019
2024-02-28T00:00:00Z,14.391304,06,019
2024-02-28T00:00:00Z,14.3,06,019
2024-02-28T00:00:00Z,8.308333,06,019
2024-02-28T00:00:00Z,8.3,06,019
2024-02-28T00:00:00Z,14.129167,06,019
2024-02-28T00:00:00Z,14.1,06,019
2024-02-29T00:00:00Z,7.258333,06,019
2024-02-29T00:00:00Z,7.2,06,019
2024-02-29T00:00:00Z,3.625,06,019
2024-02-29T00:00:00Z,3.6,06,019
2024-02-29T00:00:00Z,4.854167,06,019
2024-02-29T00:00:00Z,4.8,06,019
2024-02-29T00:00:00Z,10.5,06,019
2024-02-29T00:00:00Z,10.5,06,019
2024-02-29T00:00:00Z,5.4625,06,019
2024-02-29T00:00:00Z,5.4,06,019
2024-02-29T00:00:00Z,8.575,06,019
2024-02-29T00:00:00Z,8.5,06,019
2024-03-01T00:00:00Z,2.2,06,019
2024-03-01T00:00:00Z,2.325,06,019
2024-03-01T00:00:00Z,2.3,06,019
2024-03-01T00:00:00Z,1.125,06,019
2024-03-01T00:00:00Z,1.1,06,019
2024-03-01T00:00:00Z,2.2125,06,019
2024-03-01T00:00:00Z,2.2,06,019
2024-03-01T00:00:00Z,3.125,06,019
2024-03-01T00:00:00Z,3.1,06,019
2024-03-01T00:00:00Z,1.291667,06,019
2024-03-01T00:00:00Z,1.2,06,019
2024-03-01T00:00:00Z,2.679167,06,019
2024-03-01T00:00:00Z,2.6,06,019
2024-03-02T00:00:00Z,1.629167,06,019
2024-03-02T00:00:00Z,1.6,06,019
2024-03-02T00:00:00Z,1,06,019
2024-03-02T00:00:00Z,1,06,019
2024-03-02T00:00:00Z,2.758333,06,019
2024-03-02T00:00:00Z,2.7,06,019
2024-03-02T00:00:00Z,0.833333,06,019
2024-03-02T00:00:00Z,0.8,06,019
2024-03-02T00:00:00Z,0.858333,06,019
2024-03-02T00:00:00Z,0.8,06,019
2024-03-02T00:00:00Z,1.1125,06,019
2024-03-02T00:00:00Z,1.1,06,019
2024-03-03T00:00:00Z,2.154545,06,019
2024-03-03T00:00:00Z,2.1,06,019
2024-03-03T00:00:00Z,0.916667,06,019
2024-03-03T00:00:00Z,0.9,06,019
2024-03-03T00:00:00Z,1.925,06,019
2024-03-03T00:00:00Z,1.9,06,019
2024-03-03T00:00:00Z,3,06,019
2024-03-03T00:00:00Z,3,06,019
2024-03-03T00:00:00Z,0.658333,06,019
2024-03-03T00:00:00Z,0.6,06,019
2024-03-03T00:00:00Z,2.991667,06,019
2024-03-03T00:00:00Z,2.9,06,019
2024-03-04T00:00:00Z,3.8,06,019
2024-03-04T00:00:00Z,3.004348,06,019
2024-03-04T00:00:00Z,3,06,019
2024-03-04T00:00:00Z,0.875,06,019
2024-03-04T00:00:00Z,0.8,06,019
2024-03-04T00:00:00Z,2.608333,06,019
2024-03-04T00:00:00Z,2.6,06,019
2024-03-04T00:00:00Z,4.166667,06,019
2024-03-04T00:00:00Z,4.1,06,019
2024-03-04T00:00:00Z,1.433333,06,019
2024-03-04T00:00:00Z,1.4,06,019
2024-03-04T00:00:00Z,3.945833,06,019
2024-03-04T00:00:00Z,3.9,06,019
2024-03-05T00:00:00Z,7.695833,06,019
2024-03-05T00:00:00Z,7.6,06,019
2024-03-05T00:00:00Z,2.958333,06,019
2024-03-05T00:00:00Z,2.9,06,019
2024-03-05T00:00:00Z,1.754167,06,019
2024-03-05T00:00:00Z,1.7,06,019
2024-03-05T00:00:00Z,11.041667,06,019
2024-03-05T00:00:00Z,11,06,019
2024-03-05T00:00:00Z,4.254167,06,019
2024-03-05T00:00:00Z,4.2,06,019
2024-03-05T00:00:00Z,8.0875,06,019
2024-03-05T00:00:00Z,8,06,019
2024-03-06T00:00:00Z,4.8625,06,019
2024-03-06T00:00:00Z,4.8,06,019
2024-03-06T00:00:00Z,3.541667,06,019
2024-03-06T00:00:00Z,3.5,06,019
2024-03-06T00:00:00Z,3.082609,06,019
2024-03-06T00:00:00Z,3,06,019
2024-03-06T00:00:00Z,6.916667,06,019
2024-03-06T00:00:00Z,6.9,06,019
2024-03-06T00:00:00Z,3.013043,06,019
2024-03-06T00:00:00Z,3,06,019
2024-03-06T00:00:00Z,5.65,06,019
2024-03-06T00:00:00Z,5.6,06,019
2024-03-07T00:00:00Z,4.3,06,019
2024-03-07T00:00:00Z,4.004167,06,019
2024-03-07T00:00:00Z,4,06,019
2024-03-07T00:00:00Z,2.541667,06,019
2024-03-07T00:00:00Z,2.5,06,019
2024-03-07T00:00:00Z,4.216667,06,019
2024-03-07T00:00:00Z,4.2,06,019
2024-03-07T00:00:00Z,6.625,06,019
2024-03-07T00:00:00Z,6.6,06,019
2024-03-07T00:00:00Z,3.304167,06,019
2024-03-07T00:00:00Z,3.3,06,019
2024-03-07T00:00:00Z,6.6375,06,019
2024-03-07T00:00:00Z,6.6,06,019
2024-03-08T00:00:00Z,6.625,06,019
2024-03-08T00:00:00Z,6.6,06,019
2024-03-08T00:00:00Z,4.434783,06,019
2024-03-08T00:00:00Z,4.4,06,019
2024-03-08T00:00:00Z,3.375,06,019
2024-03-08T00:00:00Z,3.3,06,019
2024-03-08T00:00:00Z,7.625,06,019
2024-03-08T00:00:00Z,7.6,06,019
2024-03-08T00:00:00Z,4.295833,06,019
2024-03-08T00:00:00Z,4.2,06,019
2024-03-08T00:00:00Z,8.241667,06,019
2024-03-08T00:00:00Z,8.2,06,019
2024-03-09T00:00:00Z,7.525,06,019
2024-03-09T00:00:00Z,7.5,06,019
2024-03-09T00:00:00Z,4.652174,06,019
2024-03-09T00:00:00Z,4.6,06,019
2024-03-09T00:00:00Z,5.254167,06,019
2024-03-09T00:00:00Z,5.2,06,019
2024-03-09T00:00:00Z,10.333333,06,019
2024-03-09T00:00:00Z,10.3,06,019
2024-03-09T00:00:00Z,4.966667,06,019
2024-03-09T00:00:00Z,4.9,06,019
2024-03-09T00:00:00Z,8.158333,06,019
2024-03-09T00:00:00Z,8.1,06,019
2024-03-10T00:00:00Z,6.3,06,019
2024-03-10T00:00:00Z,6.370833,06,019
2024-03-10T00:00:00Z,6.3,06,019
2024-03-10T00:00:00Z,5.916667,06,019
2024-03-10T00:00:00Z,5.9,06,019
2024-03-10T00:00:00Z,3.641667,06,019
2024-03-10T00:00:00Z,3.6,06,019
2024-03-10T00:00:00Z,8.583333,06,019
2024-03-10T00:00:00Z,8.5,06,019
2024-03-10T00:00:00Z,5.966667,06,019
2024-03-10T00:00:00Z,5.9,06,019
2024-03-10T00:00:00Z,9.4875,06,019
2024-03-10T00:00:00Z,9.4,06,019
2024-03-11T00:00:00Z,3.745833,06,019
2024-03-11T00:00:00Z,3.7,06,019
2024-03-11T00:00:00Z,3.416667,06,019
2024-03-11T00:00:00Z,3.4,06,019
2024-03-11T00:00:00Z,2.7625,06,019
2024-03-11T00:00:00Z,2.7,06,019
2024-03-11T00:00:00Z,5.333333,06,019
2024-03-11T00:00:00Z,5.3,06,019
2024-03-11T00:00:00Z,2.191667,06,019
2024-03-11T00:00:00Z,2.1,06,019
2024-03-11T00:00:00Z,5.395833,06,019
2024-03-11T00:00:00Z,5.3,06,019
2024-03-12T00:00:00Z,3.504167,06,019
2024-03-12T00:00:00Z,3.5,06,019
2024-03-12T00:00:00Z,2.166667,06,019
2024-03-12T00:00:00Z,2.1,06,019
2024-03-12T00:00:00Z,4.033333,06,019
2024-03-12T00:00:00Z,4,06,019
2024-03-12T00:00:00Z,3.625,06,019
2024-03-12T00:00:00Z,3.6,06,019
2024-03-12T00:00:00Z,1.945833,06,019
2024-03-12T00:00:00Z,1.9,06,019
2024-03-12T00:00:00Z,3.516667,06,019
2024-03-12T00:00:00Z,3.5,06,019
2024-03-13T00:00:00Z,4,06,019
2024-03-13T00:00:00Z,3.86087,06,019
2024-03-13T00:00:00Z,3.8,06,019
2024-03-13T00:00:00Z,3.083333,06,019
2024-03-13T00:00:00Z,3,06,019
2024-03-13T00:00:00Z,4.029167,06,019
2024-03-13T00:00:00Z,4,06,019
2024-03-13T00:00:00Z,5.652174,06,019
2024-03-13T00:00:00Z,5.6,06,019
2024-03-13T00:00:00Z,2.966667,06,019
2024-03-13T00:00:00Z,2.9,06,019
2024-03-13T00:00:00Z,4.856522,06,019
2024-03-13T00:00:00Z,4.8,06,019
2024-03-14T00:00:00Z,5.331818,06,019
2024-03-14T00:00:00Z,5.3,06,019
2024-03-14T00:00:00Z,3.208333,06,019
2024-03-14T00:00:00Z,3.2,06,019
2024-03-14T00:00:00Z,2.591667,06,019
2024-03-14T00:00:00Z,2.5,06,019
2024-03-14T00:00:00Z,8.166667,06,019
2024-03-14T00:00:00Z,8.1,06,019
2024-03-14T00:00:00Z,2.879167,06,019
2024-03-14T00:00:00Z,2.8,06,019
2024-03-14T00:00:00Z,7.2,06,019
2024-03-14T00:00:00Z,7.2,06,019
2024-03-15T00:00:00Z,4.7375,06,019
2024-03-15T00:00:00Z,4.7,06,019
2024-03-15T00:00:00Z,2.041667,06,019
2024-03-15T00:00:00Z,2,06,019
2024-03-15T00:00:00Z,3.291667,06,019
2024-03-15T00:00:00Z,3.2,06,019
2024-03-15T00:00:00Z,9,06,019
2024-03-15T00:00:00Z,9,06,019
2024-03-15T00:00:00Z,3.9125,06,019
2024-03-15T00:00:00Z,3.9,06,019
2024-03-15T00:00:00Z,6.508333,06,019
2024-03-15T00:00:00Z,6.5,06,019
2024-03-16T00:00:00Z,6.3,06,019
2024-03-16T00:00:00Z,5.8125,06,019
2024-03-16T00:00:00Z,5.8,06,019
2024-03-16T00:00:00Z,2.666667,06,019
2024-03-16T00:00:00Z,2.6,06,019
2024-03-16T00:00:00Z,3.7625,06,019
2024-03-16T00:00:00Z,3.7,06,019
2024-03-16T00:00:00Z,9,06,019
2024-03-16T00:00:00Z,9,06,019
2024-03-16T00:00:00Z,2.404167,06,019
2024-03-16T00:00:00Z,2.4,06,019
2024-03-16T00:00:00Z,6.933333,06,019
2024-03-16T00:00:00Z,6.9,06,019
2024-03-17T00:00:00Z,7.533333,06,019
2024-03-17T00:00:00Z,7.5,06,019
2024-03-17T00:00:00Z,5.375,06,019
2024-03-17T00:00:00Z,5.3,06,019
2024-03-17T00:00:00Z,3.170833,06,019
2024-03-17T00:00:00Z,3.1,06,019
2024-03-17T00:00:00Z,11,06,019
2024-03-17T00:00:00Z,11,06,019
2024-03-17T00:00:00Z,5.179167,06,019
2024-03-17T00:00:00Z,5.1,06,019
2024-03-17T00:00:00Z,9.729167,06,019
2024-03-17T00:00:00Z,9.7,06,019
2024-03-18T00:00:00Z,8.870833,06,019
2024-03-18T00:00:00Z,8.8,06,019
2024-03-18T00:00:00Z,5,06,019
2024-03-18T00:00:00Z,5,06,019
2024-03-18T00:00:00Z,4.916667,06,019
2024-03-18T00:00:00Z,4.9,06,019
2024-03-18T00:00:00Z,13.375,06,019
2024-03-18T00:00:00Z,13.3,06,019
2024-03-18T00:00:00Z,6.4375,06,019
2024-03-18T00:00:00Z,6.4,06,019
2024-03-18T00:00:00Z,10.533333,06,019
2024-03-18T00:00:00Z,10.5,06,019
2024-03-19T00:00:00Z,8.3,06,019
2024-03-19T00:00:00Z,8.770833,06,019
2024-03-19T00:00:00Z,8.7,06,019
2024-03-19T00:00:00Z,5.041667,06,019
2024-03-19T00:00:00Z,5,06,019
2024-03-19T00:00:00Z,5.966667,06,019
2024-03-19T00:00:00Z,5.9,06,019
2024-03-19T00:00:00Z,13.791667,06,019
2024-03-19T00:00:00Z,13.7,06,019
2024-03-19T00:00:00Z,7.116667,06,019
2024-03-19T00:00:00Z,7.1,06,019
2024-03-19T00:00:00Z,11.683333,06,019
2024-03-19T00:00:00Z,11.6,06,019
2024-03-20T00:00:00Z,4.954167,06,019
2024-03-20T00:00:00Z,4.9,06,019
2024-03-20T00:00:00Z,3.833333,06,019
2024-03-20T00:00:00Z,3.8,06,019
2024-03-20T00:00:00Z,4.556522,06,019
2024-03-20T00:00:00Z,4.5,06,019
2024-03-20T00:00:00Z,6.583333,06,019
2024-03-20T00:00:00Z,6.5,06,019
2024-03-20T00:00:00Z,3.008696,06,019
2024-03-20T00:00:00Z,3,06,019
2024-03-20T00:00:00Z,4.479167,06,019
2024-03-20T00:00:00Z,4.4,06,019
2024-03-21T00:00:00Z,3.141667,06,019
2024-03-21T00:00:00Z,3.1,06,019
2024-03-21T00:00:00Z,2.458333,06,019
2024-03-21T00:00:00Z,2.4,06,019
2024-03-21T00:00:00Z,4.504167,06,019
2024-03-21T00:00:00Z,4.5,06,019
2024-03-21T00:00:00Z,5.208333,06,019
2024-03-21T00:00:00Z,5.2,06,019
2024-03-21T00:00:00Z,2.116667,06,019
2024-03-21T00:00:00Z,2.1,06,019
2024-03-21T00:00:00Z,4.966667,06,019
2024-03-22T00:00:00Z,6.8,06,019
2024-03-22T00:00:00Z,7.316667,06,019
2024-03-22T00:00:00Z,7.3,06,019
2024-03-22T00:00:00Z,4.125,06,019
2024-03-22T00:00:00Z,4.1,06,019
2024-03-22T00:00:00Z,3.341667,06,019
2024-03-22T00:00:00Z,3.3,06,019
2024-03-22T00:00:00Z,10.583333,06,019
2024-03-22T00:00:00Z,10.5,06,019
2024-03-22T00:00:00Z,4.316667,06,019
2024-03-22T00:00:00Z,4.3,06,019
2024-03-23T00:00:00Z,1.390909,06,019
2024-03-23T00:00:00Z,1.3,06,019
2024-03-23T00:00:00Z,1.583333,06,019
2024-03-23T00:00:00Z,1.5,06,019
2024-03-23T00:00:00Z,2.445833,06,019
2024-03-23T00:00:00Z,2.4,06,019
2024-03-23T00:00:00Z,3.916667,06,019
2024-03-23T00:00:00Z,3.9,06,019
2024-03-23T00:00:00Z,0.233333,06,019
2024-03-23T00:00:00Z,0.2,06,019
2024-03-24T00:00:00Z,4.0125,06,019
2024-03-24T00:00:00Z,4,06,019
2024-03-24T00:00:00Z,1.041667,06,019
2024-03-24T00:00:00Z,1,06,019
2024-03-24T00:00:00Z,2.395833,06,019
2024-03-24T00:00:00Z,2.3,06,019
2024-03-24T00:00:00Z,4.791667,06,019
2024-03-24T00:00:00Z,4.7,06,019
2024-03-24T00:00:00Z,2.066667,06,019
2024-03-24T00:00:00Z,2,06,019
2024-03-25T00:00:00Z,4.9,06,019
2024-03-25T00:00:00Z,5.308333,06,019
2024-03-25T00:00:00Z,5.3,06,019
2024-03-25T00:00:00Z,1.636364,06,019
2024-03-25T00:00:00Z,1.6,06,019
2024-03-25T00:00:00Z,4.520833,06,019
2024-03-25T00:00:00Z,4.5,06,019
2024-03-25T00:00:00Z,5.708333,06,019
2024-03-25T00:00:00Z,5.7,06,019
2024-03-25T00:00:00Z,2.554167,06,019
2024-03-25T00:00:00Z,2.5,06,019
2024-03-25T00:00:00Z,4.9,06,019
2024-03-26T00:00:00Z,4.4375,06,019
2024-03-26T00:00:00Z,4.4,06,019
2024-03-26T00:00:00Z,2.916667,06,019
2024-03-26T00:00:00Z,2.9,06,019
2024-03-26T00:00:00Z,3.683333,06,019
2024-03-26T00:00:00Z,3.6,06,019
2024-03-26T00:00:00Z,5.958333,06,019
2024-03-26T00:00:00Z,5.9,06,019
2024-03-26T00:00:00Z,3.741667,06,019
2024-03-26T00:00:00Z,3.7,06,019
2024-03-26T00:00:00Z,5.716667,06,019
2024-03-26T00:00:00Z,5.7,06,019
2024-03-27T00:00:00Z,7.708696,06,019
2024-03-27T00:00:00Z,7.7,06,019
2024-03-27T00:00:00Z,5.041667,06,019
2024-03-27T00:00:00Z,5,06,019
2024-03-27T00:00:00Z,4.341667,06,019
2024-03-27T00:00:00Z,4.3,06,019
2024-03-27T00:00:00Z,10.041667,06,019
2024-03-27T00:00:00Z,10,06,019
2024-03-27T00:00:00Z,5.079167,06,019
2024-03-27T00:00:00Z,5,06,019
2024-03-27T00:00:00Z,9.908696,06,019
2024-03-27T00:00:00Z,9.9,06,019
